t,x,raw,speed
25,5,0.0,2.2777204917993243
25,6,0.0,2.430783016431878
25,7,0.0,2.5573254186483982
25,8,0.0,2.682804308224972
25,9,0.0,2.8074075496884
25,10,0.0,2.930612695741766
25,11,0.0,3.07395556631588
25,12,0.0,3.215970178236636
25,13,0.0,3.3573989539185893
25,14,0.0,3.515107921052362
25,15,0.0,3.671712436964506
25,16,0.0,3.8267279415443434
25,17,0.0,3.960637159539482
25,18,0.0,4.094427130678931
25,19,0.0,4.226841440466251
25,20,0.0,4.369419225788176
25,21,0.0,4.492435124394749
25,22,0.0,4.620369712259481
25,23,0.0,4.741239495960618
25,24,0.0,4.845615486688038
25,25,0.0,4.9646002669135285
25,26,0.0,5.099402047516642
25,27,0.0,5.215828990604337
25,28,0.0,5.341713939969149
25,29,0.0,5.472660458071182
25,30,0.0,5.595092200136088
25,31,0.0,5.710054255408438
25,32,0.0,5.858321565433697
25,33,0.0,5.984375632433513
25,34,0.0,6.120854669616979
25,35,0.0,6.2573113821080035
25,36,0.0,6.379974886564808
25,37,0.0,6.516305345558178
25,38,0.0,6.665442607121271
25,39,0.0,6.815055592776691
25,40,0.0,6.968133280317503
25,41,0.0,7.109021436610339
25,42,0.0,7.2384824343625285
25,43,0.0,7.368060883696395
25,44,0.0,7.49662108516533
25,45,0.0,7.658535544047721
25,46,0.0,7.771438250004298
25,47,0.0,7.882770781293639
25,48,0.0,8.005327131637255
25,49,0.0,8.139528867237928
25,50,0.0,8.273460068399238
25,51,0.0,8.458393753873874
25,52,0.0,8.642433244234862
25,53,0.0,8.811752057274871
25,54,0.0,8.979506303747659
25,55,0.0,9.145571754855748
25,56,0.0,9.311042546672779
25,57,0.0,9.450317234714884
25,58,0.0,9.599607158500351
25,59,0.0,9.746526453272976
25,60,0.0,9.89075077298002
25,61,0.0,10.020967385993421
25,62,0.0,10.148695811301305
25,63,0.0,10.272194390800518
25,64,0.0,10.384669904298386
25,65,0.0,10.481848557053421
25,66,0.0,10.58883247178205
25,67,0.0,10.688749673341784
25,68,0.0,10.796346613859768
25,69,0.0,10.880275749984799
25,70,0.0,10.978394113611285
25,71,0.0,11.074184883788558
25,72,0.0,11.168142904033413
25,73,0.0,11.260836440625344
25,74,0.0,11.352076524557793
25,75,0.0,11.442896388079024
25,76,0.0,11.532753018462698
25,77,0.0,11.620385671169457
25,78,0.0,11.70623976750071
25,79,0.0,11.790318497863638
25,80,0.0,11.873049852262168
25,81,0.0,11.955066334817719
25,82,0.0,12.03593278784836
25,83,0.0,12.11517030736913
25,84,0.0,12.192912135332806
25,85,0.0,12.268289523105532
25,86,0.0,12.341272331342486
25,87,0.0,12.413293914128028
25,88,0.0,12.483907238223937
25,89,0.0,12.534239370296458
25,90,0.0,12.572515578792302
25,91,0.0,12.608095254143505
25,92,0.0,12.64169894951283
25,93,0.0,12.67378837090114
25,94,0.0,12.694722138451418
25,95,0.0,12.713296034456375
25,96,0.0,12.717580217662158
25,97,0.0,12.709753465331662
25,98,0.0,12.700144164026998
25,99,0.0,12.649614635675002
25,100,0.0,12.617113647886223
25,101,0.0,12.580866593922197
25,102,0.0,12.530570616806878
25,103,0.0,12.466298277676211
25,104,0.0,12.400093400204012
25,105,0.0,12.320709587258094
25,106,0.0,12.261239706457363
25,107,0.0,12.199312187233632
25,108,0.0,12.148286934316303
25,109,0.0,12.095880132994694
25,110,0.0,12.042062493233956
25,111,0.0,11.9867634461356
25,112,0.0,11.91871017094495
25,113,0.0,11.850637855643155
25,114,0.0,11.783274707126514
25,115,0.0,11.703515490031675
25,116,0.0,11.627134690157959
25,117,0.0,11.552372589574926
25,118,0.0,11.49425756769453
25,119,0.0,11.437353548764122
26,0,0.0,1.3520017071121697
26,1,0.0,1.5244808629184718
26,2,0.0,1.7186450843858159
26,3,0.0,1.9081550482598593
26,4,0.0,2.116227362419267
26,5,0.0,2.271359120129223
26,6,0.0,2.424313366258873
26,7,0.0,2.550845202661943
26,8,0.0,2.676338055116674
26,9,0.0,2.8009780738281784
26,10,0.0,2.9242425234669773
26,11,0.0,3.067620700170103
26,12,0.0,3.2093224120839765
26,13,0.0,3.3489557110497197
26,14,0.0,3.5045403962769255
26,15,0.0,3.6591211002321975
26,16,0.0,3.8125547218601614
26,17,0.0,3.9453163748056217
26,18,0.0,4.076258292831707
26,19,0.0,4.204952425211586
26,20,0.0,4.343593653124452
26,21,0.0,4.462133297544987
26,22,0.0,4.585742799318179
26,23,0.0,4.703379193102004
26,24,0.0,4.805624573296451
26,25,0.0,4.921874966442479
26,26,0.0,5.053052148170383
26,27,0.0,5.165657518279336
26,28,0.0,5.288415690215614
26,29,0.0,5.416610882545216
26,30,0.0,5.536362307784289
26,31,0.0,5.649007840901519
26,32,0.0,5.7956095141147514
26,33,0.0,5.9194487027766955
26,34,0.0,6.0534618039659485
26,35,0.0,6.1878016987629305
26,36,0.0,6.307822979683594
26,37,0.0,6.441013365616822
26,38,0.0,6.587076323335833
26,39,0.0,6.733945867182391
26,40,0.0,6.8848855733790515
26,41,0.0,7.023682844750399
26,42,0.0,7.15056468802166
26,43,0.0,7.277353318129351
26,44,0.0,7.403465839033698
26,45,0.0,7.562738777294344
26,46,0.0,7.673583557277748
26,47,0.0,7.78343620739899
26,48,0.0,7.9043213160894465
26,49,0.0,8.03693455873838
26,50,0.0,8.169182743711987
26,51,0.0,8.351459259947395
26,52,0.0,8.53282886447439
26,53,0.0,8.699321226191369
26,54,0.0,8.863681564756337
26,55,0.0,9.026365110237546
26,56,0.0,9.18784883174628
26,57,0.0,9.323685175264416
26,58,0.0,9.469596018706595
26,59,0.0,9.612512429075169
26,60,0.0,9.752452661834475
26,61,0.0,9.878971556206862
26,62,0.0,10.002987772553013
26,63,0.0,10.121721557505023
26,64,0.0,10.22938742278841
26,65,0.0,10.322031008210368
26,66,0.0,10.425294091185904
26,67,0.0,10.521826665388714
26,68,0.0,10.625290022078127
26,69,0.0,10.70491223128366
26,70,0.0,10.798439169251555
26,71,0.0,10.889920659405606
26,72,0.0,10.979749199953934
26,73,0.0,11.068322755583978
26,74,0.0,11.156259636545157
26,75,0.0,11.243140172050108
26,76,0.0,11.32790514943418
26,77,0.0,11.41065173389772
26,78,0.0,11.492360249175896
26,79,0.0,11.573238307750751
26,80,0.0,11.652798430048152
26,81,0.0,11.731095486981094
26,82,0.0,11.808414110938319
26,83,0.0,11.883151636498935
26,84,0.0,11.956058456162001
26,85,0.0,12.027146101635418
26,86,0.0,12.096360464346155
26,87,0.0,12.164763159964878
26,88,0.0,12.231260264361518
26,89,0.0,12.27750376948361
26,90,0.0,12.311832251833737
26,91,0.0,12.343464718202549
26,92,0.0,12.373143289851438
26,93,0.0,12.400591836627944
26,94,0.0,12.41666068167194
26,95,0.0,12.430207318896635
26,96,0.0,12.429620539974183
26,97,0.0,12.417853141444935
26,98,0.0,12.405199215733077
26,99,0.0,12.352584658346338
26,100,0.0,12.316102656466901
26,101,0.0,12.276135911322678
26,102,0.0,12.223545834058147
26,103,0.0,12.158361979476611
26,104,0.0,12.0915679398836
26,105,0.0,12.010782279810217
26,106,0.0,11.949766020184851
26,107,0.0,11.886443673850309
26,108,0.0,11.833522580004992
26,109,0.0,11.779514085623386
26,110,0.0,11.724793428938092
26,111,0.0,11.66847901482032
26,112,0.0,11.600602052350851
26,113,0.0,11.533435611156756
26,114,0.0,11.46768127350637
26,115,0.0,11.389824339368223
26,116,0.0,11.315744671463525
26,117,0.0,11.243198914752835
26,118,0.0,11.186204464022516
26,119,0.0,11.130307129195304
27,0,0.0,1.3480546441962167
27,1,0.0,1.5202577859255946
27,2,0.0,1.7141314317636132
27,3,0.0,1.9034095059782254
27,4,0.0,2.1112486749889214
27,5,0.0,2.2663127662028884
27,6,0.0,2.419234714886912
27,7,0.0,2.5458157533592916
27,8,0.0,2.671380910796039
27,9,0.0,2.7961147809913705
27,10,0.0,2.919494112631669
27,11,0.0,3.0618483872593165
27,12,0.0,3.2014533031305428
27,13,0.0,3.3390938771339016
27,14,0.0,3.4927599822775472
27,15,0.0,3.646202442708336
27,16,0.0,3.7978438586649967
27,17,0.0,3.927220440398157
27,18,0.0,4.05460901772777
27,19,0.0,4.179180056528648
27,20,0.0,4.313504843908724
27,21,0.0,4.428195396088279
27,22,0.0,4.549350147353841
27,23,0.0,4.664627254648869
27,24,0.0,4.763631207966864
27,25,0.0,4.876110560574705
27,26,0.0,5.003918123503992
27,27,0.0,5.11384224093394
27,28,0.0,5.233987998323406
27,29,0.0,5.359633313292934
27,30,0.0,5.4774921902216205
27,31,0.0,5.588298401734694
27,32,0.0,5.732515022426367
27,33,0.0,5.854317210885276
27,34,0.0,5.98634358012608
27,35,0.0,6.117910618622417
27,36,0.0,6.234943813173109
27,37,0.0,6.365215239040515
27,38,0.0,6.508951378010856
27,39,0.0,6.6537998302892465
27,40,0.0,6.8025071747800165
27,41,0.0,6.938593782789848
27,42,0.0,7.063086480403595
27,43,0.0,7.187541788935521
27,44,0.0,7.311124072384312
27,45,0.0,7.468703427308918
27,46,0.0,7.57786037120018
27,47,0.0,7.68610519099222
27,48,0.0,7.805469083525549
27,49,0.0,7.936554098448625
27,50,0.0,8.067177295826712
27,51,0.0,8.246894035674028
27,52,0.0,8.425144311541615
27,53,0.0,8.5883621095018
27,54,0.0,8.749090464089159
27,55,0.0,8.908138715322169
27,56,0.0,9.066539186315133
27,57,0.0,9.198767888232299
27,58,0.0,9.340470599172718
27,59,0.0,9.479509436679663
27,60,0.0,9.616129715449887
27,61,0.0,9.738476086532897
27,62,0.0,9.85760914305843
27,63,0.0,9.971765605483474
27,64,0.0,10.075176384288758
27,65,0.0,10.164406524219011
27,66,0.0,10.263782289781322
27,67,0.0,10.356032247431191
27,68,0.0,10.455306497571737
27,69,0.0,10.530805930571129
27,70,0.0,10.62032874750733
27,71,0.0,10.707789405193257
27,72,0.0,10.794111487747465
27,73,0.0,10.879322285908794
27,74,0.0,10.962664031942355
27,75,0.0,11.04453279324584
27,76,0.0,11.12502634344794
27,77,0.0,11.204326601207452
27,78,0.0,11.283293762265778
27,79,0.0,11.360711474067239
27,80,0.0,11.436816245337454
27,81,0.0,11.51120817095525
27,82,0.0,11.583847399292694
27,83,0.0,11.653855621723984
27,84,0.0,11.722857206230874
27,85,0.0,11.790239037679093
27,86,0.0,11.855911306247403
27,87,0.0,11.919952633838678
27,88,0.0,11.981880446223336
27,89,0.0,12.024023082777946
27,90,0.0,12.054505147828321
27,91,0.0,12.082008230534024
27,92,0.0,12.106801604217654
27,93,0.0,12.129219954113182
27,94,0.0,12.140371578120762
27,95,0.0,12.149353648035907
27,96,0.0,12.145205005611212
27,97,0.0,12.130785480590262
27,98,0.0,12.114219232611696
27,99,0.0,12.058269441286145
27,100,0.0,12.018528576339794
27,101,0.0,11.97645287244002
27,102,0.0,11.92324280276599
27,103,0.0,11.85711741324799
27,104,0.0,11.788917254468588
27,105,0.0,11.707470529990307
27,106,0.0,11.64502574448393
27,107,0.0,11.580138946638368
27,108,0.0,11.525992537562393
27,109,0.0,11.47102895433884
27,110,0.0,11.4157285453697
27,111,0.0,11.35964265426943
27,112,0.0,11.293001552262492
27,113,0.0,11.227373870348853
27,114,0.0,11.163054625136606
27,115,0.0,11.087468742938361
27,116,0.0,11.014965368962114
27,117,0.0,10.943877276043223
27,118,0.0,10.887820422805513
27,119,0.0,10.832746055715265
28,0,0.0,1.3449018800812664
28,1,0.0,1.5169215275832284
28,2,0.0,1.7106078735132384
28,3,0.0,1.8997528513797417
28,4,0.0,2.107466538174364
28,5,0.0,2.2625391222445437
28,6,0.0,2.4155025555460043
28,7,0.0,2.5421909166934933
28,8,0.0,2.667885146848845
28,9,0.0,2.7923987899522387
28,10,0.0,2.9140893316174377
28,11,0.0,3.0544425434892375
28,12,0.0,3.192150332869327
28,13,0.0,3.3283321788844393
28,14,0.0,3.480926549878798
28,15,0.0,3.6316330257584526
28,16,0.0,3.7796925981402385
28,17,0.0,3.905309332039213
28,18,0.0,4.028395261522406
28,19,0.0,4.148829240610667
28,20,0.0,4.280086518535422
28,21,0.0,4.392783723839122
28,22,0.0,4.511372736592331
28,23,0.0,4.62323250746002
28,24,0.0,4.718617815258482
28,25,0.0,4.828166496125241
28,26,0.0,4.953418893567612
28,27,0.0,5.060851916235571
28,28,0.0,5.178864487088553
28,29,0.0,5.303027756114932
28,30,0.0,5.41886179543592
28,31,0.0,5.52740038113722
28,32,0.0,5.669707842417224
28,33,0.0,5.78908035053043
28,34,0.0,5.918208020068851
28,35,0.0,6.046943589720119
28,36,0.0,6.161456644704777
28,37,0.0,6.289790382164551
28,38,0.0,6.431635239866957
28,39,0.0,6.57411274910155
28,40,0.0,6.720255739081324
28,41,0.0,6.854086893551254
28,42,0.0,6.9761069689417
28,43,0.0,7.0986420379133595
28,44,0.0,7.220837072608692
28,45,0.0,7.37686051812839
28,46,0.0,7.484469717949386
28,47,0.0,7.591079216603119
28,48,0.0,7.708805446125644
28,49,0.0,7.8382577256921895
28,50,0.0,7.967094945329768
28,51,0.0,8.143587584403846
28,52,0.0,8.31857998418537
28,53,0.0,8.477927759793133
28,54,0.0,8.635329565188288
28,55,0.0,8.79114717122182
28,56,0.0,8.94574775436061
28,57,0.0,9.073895615866142
28,58,0.0,9.21209122759222
28,59,0.0,9.347577973348894
28,60,0.0,9.479605322682845
28,61,0.0,9.597294017462952
28,62,0.0,9.712020408821411
28,63,0.0,9.822538481803877
28,64,0.0,9.922609036908344
28,65,0.0,10.007774261345054
28,66,0.0,10.102962715753574
28,67,0.0,10.19111627277716
28,68,0.0,10.286619970414996
28,69,0.0,10.358550522985428
28,70,0.0,10.444159801545863
28,71,0.0,10.528482704985189
28,72,0.0,10.611120551500575
28,73,0.0,10.691551428075464
28,74,0.0,10.770276508349895
28,75,0.0,10.848203865889012
28,76,0.0,10.925671353904155
28,77,0.0,11.001986022862958
28,78,0.0,11.077431113069954
28,79,0.0,11.151499335091039
28,80,0.0,11.223356314827724
28,81,0.0,11.293186036038247
28,82,0.0,11.361752954588404
28,83,0.0,11.42819953279888
28,84,0.0,11.493820468968911
28,85,0.0,11.557358856052787
28,86,0.0,11.618705200604332
28,87,0.0,11.678267913287257
28,88,0.0,11.735697901133506
28,89,0.0,11.77388423705211
28,90,0.0,11.800031154195738
28,91,0.0,11.82274156340558
28,92,0.0,11.84261709309437
28,93,0.0,11.859968037840469
28,94,0.0,11.866868579497456
28,95,0.0,11.872437417944967
28,96,0.0,11.865062955512652
28,97,0.0,11.846490872864075
28,98,0.0,11.825982335725461
28,99,0.0,11.768144972160295
28,100,0.0,11.726938639350411
28,101,0.0,11.683712369386967
28,102,0.0,11.628529060063252
28,103,0.0,11.561211170125102
28,104,0.0,11.491953798249806
28,105,0.0,11.409646185372248
28,106,0.0,11.34599655387959
28,107,0.0,11.280584890240316
28,108,0.0,11.22549531568296
28,109,0.0,11.170349994661361
28,110,0.0,11.115549453261584
28,111,0.0,11.060674168291635
28,112,0.0,10.995484635596274
28,113,0.0,10.931749518975423
28,114,0.0,10.869250895449833
28,115,0.0,10.79522521816565
28,116,0.0,10.724122379617897
28,117,0.0,10.654317325780337
28,118,0.0,10.599040227444856
28,119,0.0,10.544630930274739
29,0,0.0,1.3425246757958438
29,1,0.0,1.5144510913112945
29,2,0.0,1.7080510085731664
29,3,0.0,1.8971594158945362
29,4,0.0,2.1048528310481096
29,5,0.0,2.260008386927472
29,6,0.0,2.4130854879172743
29,7,0.0,2.5399380846954203
29,8,0.0,2.6646987432644216
29,9,0.0,2.7872137887154147
29,10,0.0,2.9070120967365685
29,11,0.0,3.0455608507908063
29,12,0.0,3.1822385802500084
29,13,0.0,3.3167456668828317
29,14,0.0,3.466075109303773
29,15,0.0,3.613363094468779
29,16,0.0,3.757455421356598
29,17,0.0,3.8789334034748526
29,18,0.0,3.998334372830248
29,19,0.0,4.116461888284441
29,20,0.0,4.245513094912534
29,21,0.0,4.3551357037652485
29,22,0.0,4.4701471897867195
29,23,0.0,4.578828389739938
29,24,0.0,4.671697488713276
29,25,0.0,4.778809023140407
29,26,0.0,4.901699721420189
29,27,0.0,5.007400759815095
29,28,0.0,5.123745085320693
29,29,0.0,5.245715964023407
29,30,0.0,5.359692817428979
29,31,0.0,5.466414847552051
29,32,0.0,5.606179481371912
29,33,0.0,5.722785109536118
29,34,0.0,5.849223703896108
29,35,0.0,5.975840216658279
29,36,0.0,6.088513879785113
29,37,0.0,6.214806614762434
29,38,0.0,6.354161948908531
29,39,0.0,6.4944577507425505
29,40,0.0,6.63848363441954
29,41,0.0,6.769982101712757
29,42,0.0,6.890424738303875
29,43,0.0,7.011401114128551
29,44,0.0,7.132092691110186
29,45,0.0,7.286721952529204
29,46,0.0,7.392832282169686
29,47,0.0,7.497852591220171
29,48,0.0,7.614000146326318
29,49,0.0,7.741365539331007
29,50,0.0,7.867976550785519
29,51,0.0,8.04098684506153
29,52,0.0,8.212450552315131
29,53,0.0,8.368781068907358
29,54,0.0,8.522708703283104
29,55,0.0,8.674519960642845
29,56,0.0,8.825443447030587
29,57,0.0,8.95041215003587
29,58,0.0,9.084619825154071
29,59,0.0,9.215418845290422
29,60,0.0,9.343035863541845
29,61,0.0,9.456594031361117
29,62,0.0,9.568000960120292
29,63,0.0,9.674710006315749
29,64,0.0,9.770579343392924
29,65,0.0,9.851620360546471
29,66,0.0,9.942802487357293
29,67,0.0,10.027433297586601
29,68,0.0,10.119461529049914
29,69,0.0,10.188415865541485
29,70,0.0,10.270848992476209
29,71,0.0,10.350859006272087
29,72,0.0,10.428765629882939
29,73,0.0,10.505154376240597
29,74,0.0,10.580610291143003
29,75,0.0,10.65594900293419
29,76,0.0,10.73013217798796
29,77,0.0,10.80316301204447
29,78,0.0,10.874919698479236
29,79,0.0,10.944601038885489
29,80,0.0,11.012004280066515
29,81,0.0,11.078132169312957
29,82,0.0,11.143188620976403
29,83,0.0,11.20630621679126
29,84,0.0,11.267850286181085
29,85,0.0,11.327133959062666
29,86,0.0,11.384170015571337
29,87,0.0,11.43938642354809
29,88,0.0,11.492211812052442
29,89,0.0,11.525562219117694
29,90,0.0,11.54700420241333
29,91,0.0,11.56489105152831
29,92,0.0,11.580267828346972
29,93,0.0,11.593712886014357
29,94,0.0,11.597585251305489
29,95,0.0,11.599020365606497
29,96,0.0,11.587344424847862
29,97,0.0,11.565301058704517
29,98,0.0,11.542339414628598
29,99,0.0,11.484151430123923
29,100,0.0,11.441458564825748
29,101,0.0,11.396304321234627
29,102,0.0,11.33984683338286
29,103,0.0,11.271434468704554
29,104,0.0,11.200959160793488
29,105,0.0,11.118380974939315
29,106,0.0,11.054166150667937
29,107,0.0,10.988535532675222
29,108,0.0,10.933618366315235
29,109,0.0,10.87929266480557
29,110,0.0,10.825612267962775
29,111,0.0,10.771802031837431
29,112,0.0,10.708432239434467
29,113,0.0,10.64592465389676
29,114,0.0,10.5845520625261
29,115,0.0,10.511902777866812
29,116,0.0,10.442018873997215
29,117,0.0,10.373315333288895
29,118,0.0,10.318650784364412
29,119,0.0,10.264736896125067
30,0,0.0,1.3408963779008765
30,1,0.0,1.5128166788819204
30,2,0.0,1.7064280072218645
30,3,0.0,1.89559387649582
30,4,0.0,2.1033695204440974
30,5,0.0,2.2586807307375074
30,6,0.0,2.411573109264929
30,7,0.0,2.536795535729496
30,8,0.0,2.6596433562591417
30,9,0.0,2.7803509681913083
30,10,0.0,2.898780467039858
30,11,0.0,3.036357445543253
30,12,0.0,3.170418566007748
30,13,0.0,3.3014776910352297
30,14,0.0,3.4471848283825137
30,15,0.0,3.590328029599716
30,16,0.0,3.7304506047310384
30,17,0.0,3.849011748869912
30,18,0.0,3.9665518255054777
30,19,0.0,4.082262677653661
30,20,0.0,4.208078281035969
30,21,0.0,4.314262185473691
30,22,0.0,4.426518221480209
30,23,0.0,4.532806261187565
30,24,0.0,4.623335918950211
30,25,0.0,4.7284705788279675
30,26,0.0,4.8500373587268
30,27,0.0,4.953870815511478
30,28,0.0,5.068131831380889
30,29,0.0,5.188361004714051
30,30,0.0,5.300094294015098
30,31,0.0,5.4041020391106604
30,32,0.0,5.54126912792981
30,33,0.0,5.655559297630631
30,34,0.0,5.780255314829255
30,35,0.0,5.905164659474063
30,36,0.0,6.015644245070372
30,37,0.0,6.139563447836756
30,38,0.0,6.276868809810103
30,39,0.0,6.4149082099835315
30,40,0.0,6.55722317560872
30,41,0.0,6.687493478483385
30,42,0.0,6.806474675415876
30,43,0.0,6.9260327304292115
30,44,0.0,7.045200759801803
30,45,0.0,7.198340795260595
30,46,0.0,7.302842863016421
30,47,0.0,7.406109863317601
30,48,0.0,7.520013421839469
30,49,0.0,7.645118873201483
30,50,0.0,7.768868702866932
30,51,0.0,7.938671888127774
30,52,0.0,8.106996836478933
30,53,0.0,8.259636729728845
30,54,0.0,8.409655236960592
30,55,0.0,8.558125295432571
30,56,0.0,8.70566437411052
30,57,0.0,8.826191755146015
30,58,0.0,8.955940169081433
30,59,0.0,9.082505330375517
30,60,0.0,9.206623112224744
30,61,0.0,9.316938517642464
30,62,0.0,9.424404218863796
30,63,0.0,9.527026410138419
30,64,0.0,9.618873158228409
30,65,0.0,9.696177749393698
30,66,0.0,9.783883382963301
30,67,0.0,9.86509690289526
30,68,0.0,9.954516359418784
30,69,0.0,10.020397481047777
30,70,0.0,10.098325721954184
30,71,0.0,10.173965878033991
30,72,0.0,10.248130122016226
30,73,0.0,10.321664764984611
30,74,0.0,10.394296029170606
30,75,0.0,10.466269660054978
30,76,0.0,10.53725557950822
30,77,0.0,10.606276717579277
30,78,0.0,10.673744290270525
30,79,0.0,10.739602219939359
30,80,0.0,10.803631612221897
30,81,0.0,10.866564560231412
30,82,0.0,10.927970703636468
30,83,0.0,10.987024615647561
30,84,0.0,11.044388364698893
30,85,0.0,11.09948677351231
30,86,0.0,11.152389624030173
30,87,0.0,11.202868460864034
30,88,0.0,11.25049960201996
30,89,0.0,11.27900121956495
30,90,0.0,11.295709798023383
30,91,0.0,11.309356321812542
30,92,0.0,11.321280091589596
30,93,0.0,11.33121405277873
30,94,0.0,11.330740085519144
30,95,0.0,11.328042150903146
30,96,0.0,11.313436816787206
30,97,0.0,11.28957741005315
30,98,0.0,11.26505651049629
30,99,0.0,11.20519713962769
30,100,0.0,11.160774618999032
30,101,0.0,11.11403519344619
30,102,0.0,11.05615142889294
30,103,0.0,10.986838892366904
30,104,0.0,10.916119543179892
30,105,0.0,10.833539523023218
30,106,0.0,10.769447286878547
30,107,0.0,10.704572950015633
30,108,0.0,10.650770933533407
